Time,1928
,-1.3144393092045995e-05
,-1.5966966726067306e-05
,-1.739426273165084e-05
,-9.51256182798001e-06
,-1.4577579664876755e-05
,-2.418354145539434e-05
,-1.6014277778681136e-05
,-1.9779159019417637e-05
,-1.883001813414649e-05
,-2.498413720588954e-05
,-2.490762613614501e-05
,-2.7185130536147096e-05
,-2.001153914074861e-05
,-1.9836153264868785e-05
,-1.9118482249460684e-05
,-9.22661588140156e-06
,-1.299070917669945e-05
,-1.2540826669985516e-05
,3.8468955683908595e-05
,2.9829481908148127e-05
,3.190372140980546e-05
,3.2863499114323324e-05
,1.3840730130137208e-05
,2.4598538368385656e-05
,2.8583411353284877e-05
,2.6814313882940016e-05
,2.8754478766666892e-05
,3.629468882910229e-05
,2.8260779747783645e-05
,9.18681106922381e-06
,4.943672754115034e-06
,1.4014536184974741e-05
,2.0324414607479795e-06
,3.0258968923290336e-06
,1.908350894210238e-05
,1.6399477233435543e-05
,1.639887754057206e-05
,2.9918972098511517e-06
,-2.0154010896540625e-05
,-1.3371077104552596e-05
,-7.87943191750241e-06
,1.3609107423617017e-06
,2.223925797148124e-06
,-3.869112254313626e-06
,-1.40030276834862e-06
,9.109896485339504e-06
,9.30222707123311e-06
,5.206935798129973e-06
,-5.3993872540469985e-06
,-9.31270571798723e-06
,-6.6216209428631945e-06
,1.5179942376961478e-05
,6.374487374180622e-06
,3.4258432946460363e-07
,-1.9623085563128473e-06
,3.9272084774983345e-06
,3.777781157459816e-06
,1.0973822978658842e-05
,4.997220927505522e-06
,8.181954342840707e-06
,1.0139932247422486e-05
,9.905406434753357e-06
,8.613089975625466e-06
,4.850304948953927e-06
,1.3589708897146084e-06
,1.3757106176130673e-06
,1.3003454342605002e-06
,5.569190473401915e-06
,5.158828153954095e-06
,6.4819053267444215e-06
,8.137241408912153e-07
,2.042048058237164e-06
,-3.8312978516380657e-07
,9.910799604188712e-07
,-2.5951950583250436e-07
,-2.719213816373087e-07
,-8.160862747996841e-06
,2.4617860539540225e-07
,-2.6154953774435347e-07
,2.9081292614529885e-06
,-1.2563452065915695e-06
,8.88749473471776e-07
,-1.296386378978453e-06
,3.6572493730803815e-06
,9.134488051517522e-07
,-4.6581674603753904e-07
,1.2363072297015281e-07
,4.617891078483568e-07
,4.394158405143739e-06
,5.596599887947533e-06
,-2.1961751130661584e-07
,2.9830922730395544e-06
,5.074638616942254e-06
,1.3447690979866266e-05
,1.8331216949011976e-05
,3.4992824875745006e-05
,2.3315720367190598e-05
,2.3072608960662e-05
,2.6371468864557397e-05
,1.4950492039139607e-05
,1.161249556205209e-06
,5.222024191985578e-06
,9.303687518853354e-06
,1.2393189542544366e-05
,1.296869679141953e-05
,4.43751036990946e-06
,4.43751036990946e-06
,4.416891129580154e-06
,3.7208548762941775e-06
,3.6808776792133725e-06
,9.302536640235768e-06
,8.742768031450257e-06
,6.094100019543917e-06
,5.421676158035182e-06
,6.778411433627571e-06
,3.7129410078405517e-06
,3.962964658495592e-06
,4.350752309344827e-06
,7.4476272924350784e-06
,6.793116777643549e-06
,7.2735993084701776e-06
,1.1105881865503794e-05
,1.1094374267013593e-05
,6.34967848081402e-06
,2.3387023468980014e-06
,4.9918211141137594e-06
,5.81874483934119e-06
,-7.879884312634738e-08
,-4.21126129000928e-06
,-3.308496583085702e-05
,-3.381893251251684e-05
,-7.784977479367737e-06
,-1.0111528135899145e-05
,-2.3223275496677386e-06
,-2.453914236785286e-06
,-4.6786057663581716e-07
,-5.081037644610164e-06
,-4.169882132559131e-06
,-6.666770890794867e-06
,-6.179777485411387e-06
,-3.049812256304888e-06
,1.2678775241123207e-05
,3.644700235228926e-05
,3.6600121140131673e-05
,2.9991498405264503e-05
,3.719443274846294e-05
,1.6638060108173832e-05
,1.5511066663081947e-05
,1.4180190316671014e-05
,1.1162820393554764e-05
,6.005480705221966e-07
,-1.0378943839710162e-06
,-2.7396707056078268e-06
,1.510103300711422e-06
,2.3049581582814187e-06
,9.388628556328302e-08
,7.710906185895347e-08
,-3.87787922537664e-06
,-6.183834302802225e-06
,-1.2981857073533293e-05
,-1.2998829495724288e-05
,-1.562379898320372e-05
,-1.5680568826709543e-05
,-1.4822768651611613e-05
,-1.460311503417091e-05
,-1.5190228874941615e-05
,-1.8694135366168667e-05
,-1.7698981568930498e-05
,-1.920532073784264e-05
,-2.2590820931402117e-05
,-2.1196474720069822e-05
,-2.25163527992882e-05
,-3.0479448374503084e-05
,-3.1354654083247754e-05
,-2.577833454603224e-05
,-2.4537355116347185e-05
,-2.3688573129951698e-05
,-2.228266397169739e-05
,-2.3413677992515897e-05
,-2.293719855667245e-05
,-1.4060663838576758e-05
,-1.8298406360342856e-05
,4.5302048222531336e-05
,5.3012248160602636e-05
,0.00017404029677972534
,0.00016848675452035773
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,1.4787897625031288e-05
,2.4928611692052732e-05
,2.4524959174903353e-05
,2.6514328418238694e-05
,2.6608701657757334e-05
,2.651706609505763e-05
,3.394113750294684e-05
,3.347452091359825e-05
,2.7001845714467964e-05
,2.6179828349255973e-05
,2.6182975975913714e-05
,2.242938666877245e-05
,2.1253729541007413e-05
,4.330258006505749e-05
,5.270468458814099e-05
,4.891527114012682e-05
,4.976896695144383e-05
,5.646634685823891e-05
,5.6654126884621994e-05
,7.262393688985562e-06
,-1.3378274843134902e-05
,-2.3395231879532555e-05
,-1.6889581870303954e-05
,-1.9645130247561304e-05
,-1.941946262383682e-05
,-2.570560311390377e-05
,-3.408511418142851e-05
,-1.966920232124561e-05
,-1.986116922226383e-05
,-2.0568999961606554e-05
,-1.78138473393991e-05
,-1.1473619977470175e-05
,-3.300291460224615e-05
,-1.1766015485127305e-05
,-1.2446715202421011e-05
,-1.0272891541026686e-05
,-7.655386446031337e-06
,-8.386703779663886e-06
,-1.5415825935468433e-06
,-6.321276887548013e-06
,-2.8111765601767834e-06
,-9.719349151848917e-06
,-9.967620707321338e-06
,-1.2333168465964827e-05
,-1.2190189325120977e-05
,-2.837343243855187e-05
,-2.7961331601019506e-05
,-2.3991350225388368e-05
,-2.4219889205982456e-05
,-3.059477966614371e-05
,-3.058913826251312e-05
,-3.3520270302276944e-05
,-4.489540721400759e-05
,-4.443389690268449e-05
,-4.05989591802908e-05
,-4.543050199243743e-05
,-4.2256683145529766e-05
,-3.888752975520742e-05
,-3.7800304525977335e-05
,-3.578474665758381e-05
,-4.113099843081936e-05
,-4.130808474943368e-05
,-3.15949647348516e-05
,-2.5032373150624183e-05
,-1.200064889616332e-05
,-7.083948278699299e-06
,-5.491317195570005e-06
,-2.9493852951474767e-07
,1.787253685668655e-05
,1.6493781309928934e-05
,1.0889815424640423e-05
,7.284018286306742e-06
,6.503770000845734e-06
,3.647364289368054e-06
,5.961798279609781e-06
,2.0964172392954463e-06
,4.4151047932612735e-06
,7.367539342383875e-06
,6.992353846700074e-06
,6.610377192371976e-06
,1.5571623564145967e-06
,4.364246206038224e-06
,1.0906306159476655e-05
,1.3847723311836798e-05
,1.0432188587211105e-05
,1.0658185123631233e-05
,9.061943255125947e-06
,8.223168747629313e-06
,8.862213217384182e-06
,1.598930545085623e-05
,1.996394469667986e-05
,2.226777282781556e-05
,2.3138216141195526e-05
,1.60563190980111e-05
,1.895411198662627e-05
,1.9553788291793167e-05
,1.7608150905801074e-05
,2.1335267158266414e-05
,2.1816076273181228e-05
,3.1187360581556257e-05
,2.745918132728064e-05
,1.5918091386076226e-05
,1.4440795640556725e-05
,-1.5842954247244954e-06
,3.1029149209011222e-06
,4.9956904935767265e-06
,2.7753281810892573e-06
,4.873359505407564e-06
,5.730431600880957e-06
,4.4574954185482414e-06
,3.2061018598619655e-06
,2.7895636949853544e-06
,1.1678702634580322e-05
,1.10953094177035e-05
,9.869677427851343e-06
,9.71535424111797e-06
,1.3499221920079044e-05
,1.1720477627064028e-05
,1.0475556031638737e-05
,9.81374714393624e-06
,7.164374045446402e-06
,5.6185445112562e-06
,2.1424596238267245e-05
,2.4978029429749718e-05
,2.1915752091948225e-05
,3.281493823005739e-05
,3.119627253865068e-05
,2.965149374705277e-05
,1.5676831612811034e-05
,1.531158243282249e-05
,-2.567380171339399e-06
,4.828936382868879e-06
,-3.2741045741395063e-06
,-9.578048323336074e-07
,-1.4116296295047893e-06
,-1.2131298428048884e-05
,-2.0810423308840575e-05
,-1.9284148743257088e-05
,-2.024288958080804e-05
,-1.767265141765054e-05
,-1.4104902572750323e-05
,-2.011828580087994e-05
,-1.944881359159793e-05
,-1.909948106753577e-05
,-1.8626890977528035e-05
,-1.8577903722115312e-05
,-1.953373785508815e-05
,-2.3180496612455618e-05
,-2.1849549563224206e-05
,-2.5188476618544243e-05
,-3.690320708405694e-05
,-2.4240013926579574e-05
,-1.3935895174315131e-05
,-1.076981824402917e-05
,-9.63856800997155e-06
,1.4446504564264346e-05
,1.2586539484933703e-05
,1.1729154907178318e-05
,4.0644816757103205e-06
,5.337428023466417e-06
,-9.479313519707385e-07
,-8.277195384276424e-07
,-2.918705781393559e-07
,-2.9348420072237097e-06
,-7.205914754444379e-06
,-1.0746985384950343e-05
,-7.5393542664891675e-06
,-7.34403941206795e-06
,-6.434987167737006e-06
,-6.913964693831773e-06
,-2.2006913332321044e-05
,-2.8003801429252422e-05
,-3.2424725112326486e-05
,-4.163474661600585e-05
,-4.1230318516858095e-05
,-1.9272215314689256e-05
,-2.0066955663546684e-05
,-2.1793551900559812e-05
,-2.215511550384795e-05
,-2.1255257374041213e-05
,-1.8744970255844627e-05
,-1.921447639989997e-05
,-3.626543394636511e-05
,-2.526365383120163e-05
,-9.896889750839097e-06
,-1.2040289082479322e-05
,-9.541353130057216e-06
,-1.2159383301369479e-05
,-1.910348011849258e-05
,-1.543020476242981e-05
,-1.5118035609101081e-05
,-1.2146787716098177e-05
,-1.1178304595620177e-05
,-5.9449558108476685e-06
,-6.71164474895328e-06
,-1.889035089782643e-05
,1.5334512589358543e-06
,-1.268297604812704e-06
,1.3839631153278974e-07
,-2.241164638840352e-06
,-5.1534618326204266e-06
,-8.700091290877288e-06
,-1.9447084272407583e-05
,-1.514855751105818e-05
,-1.3254411067688752e-05
,-1.1130487325064646e-05
,-1.2870937779684616e-05
,-1.214707936883203e-05
,-1.171550977683329e-05
,-1.1557639082153808e-05
,-9.776344242936786e-06
,-8.287768538530639e-06
,-8.109281986611161e-06
,-8.664930170450108e-06
,-3.2330986346816908e-06
,-3.954025042531008e-06
,1.3945072841210242e-06
,9.768179436393871e-07
,9.755854302253919e-06
,1.7997655467707117e-05
,2.827356369930608e-05
,2.9063272070662192e-05
,3.348856473303297e-05
,2.7611657436304253e-05
,2.701579411606074e-05
,2.4151152973185056e-05
,2.1605620732112575e-05
,2.7066696578954485e-05
,1.5892936500636144e-05
,1.0029067194570281e-05
,7.140059239789793e-06
,2.2571557741705056e-05
,-9.96608114734323e-06
,-1.3642104202295258e-05
,-3.450474942481282e-06
,8.884828382280223e-06
,2.2508177120755425e-05
,1.8209032180276425e-06
,5.28870216431743e-06
,-5.0888992864525806e-06
,-1.5687157658884233e-05
,-7.391637445829119e-06
,-7.799591413423537e-06
,-7.584801121144979e-06
,-3.4290718552458183e-06
,1.2336266371703378e-06
,8.9919555116554e-06
,2.832345836280833e-05
,3.626916679020007e-05
,3.159991693823972e-05
,1.2653536070805485e-05
,1.0202610175827616e-05
,1.2377846004244434e-05
,1.0254240955212792e-05
,9.033590484091524e-06
,7.425618982321078e-06
,6.223469918672581e-06
,4.502073811129173e-06
,5.221991211654505e-06
,4.881725226881203e-06
,1.856008785307415e-06
,-5.2960195269562186e-06
,-5.403652671425213e-06
,-1.2207690622181483e-06
,-5.654269482885342e-06
,-1.0062868278162797e-05
,-8.56150312169841e-06
,-8.000326830297224e-06
,-1.7193750916584457e-05
,-1.5927458157225993e-05
,-1.6220195082313487e-05
,-5.791944733923973e-06
,6.42659485033762e-07
,8.484300523034611e-06
,8.860261342438857e-06
,8.65161621086701e-06
,9.958754656747884e-06
,7.916146553683431e-06
,4.850996714489469e-06
,9.316212305596455e-06
,6.82479993278102e-06
,6.375595307810469e-06
,1.5160921139773789e-06
,3.0834471118075547e-06
,1.6982923852459314e-05
,1.1443647654380184e-05
,2.3797955535558775e-05
,2.469528614352942e-05
,2.6606865033930366e-05
,2.172423753580307e-05
,1.4279916496410739e-05
,1.8719427971133374e-05
,1.5236776822938157e-05
,9.960837538012635e-06
,1.572555503058233e-05
,1.8633316691943123e-05
,1.9450038397387786e-05
,2.1524354477822444e-05
,2.1355313654412313e-05
,1.810500351654471e-05
,1.7554173723421463e-05
,1.8723215179658255e-05
,2.4856498491376135e-05
,2.1305816900242567e-05
,2.5885261481565726e-05
,1.861001210397645e-05
,1.9332336100165027e-05
,1.826970055772024e-05
,2.7470202757795728e-05
,2.8171524458522555e-05
,3.058876261734287e-05
,2.883384126659493e-05
,3.260768670783286e-05
,1.67806112990198e-05
,1.7157804386138178e-05
,2.1270221076812782e-05
,3.074528051489003e-05
,3.066282391223423e-05
,2.1256088435547305e-05
,2.1200849367025145e-05
,2.3855951967204336e-05
,1.3539188229817374e-05
,1.836472723054062e-05
,1.160563131810052e-05
,1.571346342479464e-05
,1.880355474098274e-05
,1.3964818603239912e-05
,1.4168229810706715e-05
,1.620250222641145e-05
,1.5897026480582986e-05
,1.6191359729543687e-05
,1.8152502861780047e-05
,1.9454011289663378e-05
,1.9442498276615648e-05
,2.1543117045234396e-05
,1.1151215639550013e-05
,1.05759000536086e-05
,2.0614144430640614e-05
,1.5425439042443615e-05
,2.007418012164645e-05
,2.013083526153842e-05
,1.5039533231807872e-05
,5.003695851955205e-05
,4.3229299024217174e-05
,3.4149532798459555e-05
,5.490228612082979e-05
,0.00014862784081429902
,0.00015012359979082142
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,0.0
,-3.067573964875514e-05
,-3.067573964875514e-05
,-3.067573964875514e-05
,-3.067573964875514e-05
,-1.773238973403149e-05
,-1.1050869048404055e-05
,-8.28144407872119e-06
,-8.28144407872119e-06
,-4.216459693996633e-05
,-4.239323610229145e-05
,-4.281970525781723e-05
,-3.245721100133677e-05
,-4.58889875678928e-05
,-4.452988467791917e-05
,-4.308228302312539e-05
,-4.813716537665016e-05
,-1.2216165851287145e-06
,-1.1656466537683002e-06
,-1.9434336223896255e-06
,-1.4808617646148353e-06
,5.620674870183861e-07
,-2.9663903991661426e-07
,-2.5794692647224597e-06
,-2.587555550102371e-06
,-1.6031035265288224e-07
,-6.894770342117513e-06
,-3.79119999271561e-06
,3.320451386246719e-06
,5.381243694334653e-07
,1.2942691506005042e-06
,-1.1747157879579506e-06
,9.622250204824382e-06
,9.663923156707143e-06
,1.2701277555532154e-05
,1.7484097309574766e-05
,4.728689841459106e-06
,4.24271016108306e-06
,4.020161185296048e-06
,4.145214917279628e-06
,3.517209442441683e-06
,4.3362258793700395e-06
,5.30046477959619e-06
,6.388728356397714e-06
,2.819684391019272e-05
,8.927658135739226e-06
,5.525127192545606e-06
,-2.184440165221175e-06
,-1.5766407418519196e-06
,-7.113095970091317e-07
,1.2168581675328391e-06
,-8.78993852519596e-07
,-1.7336283009081637e-06
,1.6243453832105028e-06
,5.656697307605685e-06
,9.11958741646105e-06
,1.0195180899926638e-05
,1.1493519428734266e-05
,1.1386942298927001e-05
,8.020146142509787e-06
,4.739475183258676e-06
,9.341689371956881e-07
,6.675125823879335e-07
,-5.723518637875723e-07
,4.4303877021304656e-06
,4.127662314290923e-06
,9.125553843082055e-06
,8.667139582804003e-06
,8.87626868342916e-06
,8.856252816606987e-06
,9.739503500004008e-06
,1.0422127996410625e-05
,1.0373459256004185e-06
,-3.436292210157835e-07
,-8.014015521440984e-07
,1.6110987156816085e-07
,2.697889951626823e-06
,3.161282382385243e-06
,3.5859995051805623e-06
,4.049225886530103e-06
,4.764304248764117e-06
,5.588394193352626e-06
,5.799496997829441e-06
,1.0255722498481952e-05
,1.058242345723849e-05
,1.090330906981135e-05
,1.0740350036835111e-05
,1.1549582351449858e-05
,1.2562119932947497e-05
,1.07564568352025e-05
,2.3334870792658887e-06
,7.429014773559514e-06
,-2.9831675536250473e-05
,-2.898902972799802e-05
,-3.571798289391175e-05
,-4.0874467655343204e-05
,-4.265266579527552e-05
,-4.175059718526994e-05
,-4.1736020115918854e-05
,-4.051541512564323e-05
,-4.0336044021356074e-05
,-3.860640617077944e-05
,-5.409607493275288e-05
,-2.1117740156518443e-05
,-1.3037307724279713e-05
,-1.1956103031466746e-05
,-1.2754760229229402e-05
,-1.3096474033471057e-05
,-9.081780056284486e-06
,-2.705929344870269e-06
,-2.5583245175860448e-06
,7.547806182934128e-06
,4.938002391789933e-06
,4.928377568070788e-06
,5.440844816437671e-06
,8.137607181300108e-06
,3.41171483616231e-06
,3.2040271444140402e-06
,-8.7950218215007e-07
,-9.5714209499364e-07
,-4.5041404522942817e-07
,-3.7180245904057807e-07
,-1.4814486759495148e-05
,-1.260500747167397e-06
,-1.509252453490385e-06
,-1.9016215921194673e-06
,-3.401650125257587e-07
,-1.5170534011214028e-06
,1.8909836181876329e-06
,1.9445104650684546e-06
,8.45958142727313e-06
,8.135109949701154e-06
,5.7871133695805375e-06
,1.558077962671032e-05
,9.074990436759423e-06
,3.838164891072185e-06
,2.1893294612827137e-06
,7.218377181592494e-06
,7.257993019300549e-06
,7.668762262040992e-06
,7.418289205511386e-06
,9.186147861122246e-06
,8.678803208338394e-06
,1.0291121797713745e-05
,1.4171431953313108e-05
,1.32298996632859e-05
,1.2232637023780038e-05
,1.3435981693716848e-05
,1.3949212651055654e-05
,8.97208392166595e-06
,8.836704502123454e-06
,1.2125965554420062e-05
,7.862786652865407e-06
,3.84173864579413e-06
,5.3056371132501135e-06
,3.146142531172475e-06
,2.2832955122065774e-06
,1.6650306269241926e-06
,3.4974218061479532e-06
,-3.14845142437066e-08
,-1.9261178783053375e-07
,-7.806204809320737e-07
,1.0611598575643269e-06
,-3.992069442012647e-06
,-2.3497886252208906e-06
,3.5199286504958975e-06
,1.0133933728388947e-05
,1.1226468461882144e-05
,6.417522416977548e-06
,5.459656417278074e-06
,1.0008110421101361e-06
,9.028855932073607e-07
,1.2107235147737792e-05
,1.2528667766930484e-05
,2.0018953707667852e-05
,2.0930935537375336e-05
,2.06080659664531e-05
,2.3549192276144995e-05
,2.4045718648652144e-05
,2.4036234617942324e-05
,2.9416230739103162e-05
,2.938152187658266e-05
,3.326777419329246e-05
,3.6201837714101864e-05
,3.961648476477351e-05
,2.2669162773220127e-05
,1.8398267367460514e-05
,2.758459448827539e-05
,2.8911147438352442e-05
,0.00019262550514590826
,8.607800950288631e-05
,5.2509770884544114e-05
,2.2362966707131158e-05
,-6.045192946562767e-07
,2.7142695542021797e-05
,0.0001406065355912229
,0.00012949146865000874
,0.0001298893305485803
,0.0001449843652266489
,0.00015938091460535706
,0.0001424274503058307
,0.00014734526736140678
,1.336013991016372e-05
,-1.0362836744797968e-05
,-1.5247167707170157e-05
,5.943668217091168e-06
,-1.1495386491487707e-05
,1.2670428713170137e-05
,-0.00019158810651390682
,-4.942012842801994e-05
,-3.5433567844416126e-05
,-3.563094585052897e-05
,-3.562753774401605e-05
,-3.2344908625450725e-05
,-3.531398958772988e-05
,-3.9328316903910035e-05
,-1.979944301746217e-05
,1.1105593840283353e-05
,1.6460008111964952e-06
,1.4901823414059693e-05
,7.148820732150742e-06
,1.5367753444084416e-05
,1.679883374099969e-05
,1.51626719387813e-05
,1.1602681529772408e-05
,1.3422665466827378e-05
,1.2192043287185601e-05
,1.5174028879373438e-05
,6.303665735039604e-06
,-1.4047944774993317e-07
,1.2693291023465438e-05
,1.6717544094023677e-05
,1.2484329944063581e-05
,1.2705594381707437e-05
,7.848237128616027e-06
,-8.915992467318975e-06
,1.1292468907184057e-07
,3.217066975267682e-06
,-1.4985971705213522e-06
,-6.554236278126296e-06
,-4.676227254343867e-06
,-4.684940415259054e-06
,1.0431695101668577e-05
,2.1826748095189685e-06
,6.65159970139357e-06
,4.484236049522112e-06
,2.84102675221738e-07
,-6.0830780519595955e-06
,1.024328314286255e-05
,5.265567300245806e-06
,6.475973265862544e-06
,4.371919368183575e-06
,-6.496312995751977e-06
,-7.908563786884348e-06
,-1.811441456731707e-05
,-5.127411729650469e-06
,1.236213183313973e-05
,1.19871506609146e-05
,8.594193252643403e-06
,1.1842253759811954e-05
,1.222453940953544e-05
,3.046719363344938e-07
,-1.3936352920507417e-05
,-1.6918680168724345e-05
,-6.422151673694885e-06
,-3.1960518369347262e-06
,-1.245363513964834e-05
,-2.733267022724513e-05
,-2.162282466196449e-05
,-4.2219691761139755e-06
,4.515015021382696e-06
,4.127400533983023e-06
,-2.3801507907296173e-06
,-2.082004724903705e-06
,-3.666513554178931e-06
,-3.2749725732744136e-06
,6.098158116405089e-07
,-1.3955355208972388e-06
,-4.497265241200437e-06
,-4.3745110071411945e-06
,-6.8742606934804125e-06
,-8.538840298124767e-06
,-6.9538846240713606e-06
,-1.0474204912037964e-05
